0.0 1:3.5	 2:1.36623087285	 3:-0.295232777502	 
0.0 1:3.5	 2:1.50601472114	 3:-0.144230558816	 
0.0 1:3.5	 2:1.64579856943	 3:0.00677165987109	 
0.0 1:3.5	 2:1.67265126337	 3:0.209705887344	 
0.0 1:3.5	 2:1.69582634646	 3:0.41402933625	 
0.0 1:3.5	 2:1.60501927421	 3:0.598678381522	 
0.0 1:3.5	 2:1.51421220197	 3:0.783327426795	 
0.0 1:3.5	 2:1.42340512972	 3:0.967976472068	 
0.0 1:3.5	 2:1.33259805747	 3:1.15262551734	 
0.0 1:3.5	 2:1.21534867318	 3:1.32010730276	 
0.0 1:3.5	 2:1.08033963095	 3:1.46504909624	 
0.0 1:3.5	 2:0.889624153196	 3:1.38779108154	 
0.0 1:3.5	 2:0.702252705504	 3:1.30494317213	 
0.0 1:3.5	 2:0.543991854102	 3:1.1734338675	 
0.0 1:3.5	 2:0.378664001326	 3:1.07943447899	 
0.0 1:3.5	 2:0.183398254128	 3:1.14433811727	 
0.0 1:3.5	 2:-0.011867493071	 3:1.20924175554	 
0.0 1:3.5	 2:-0.205286515705	 3:1.27809916047	 
0.0 1:3.5	 2:-0.380383067909	 3:1.38618427368	 
0.0 1:3.5	 2:-0.559517424942	 3:1.45269008542	 
0.0 1:3.5	 2:-0.752138694599	 3:1.3803143936	 
0.0 1:3.5	 2:-0.944759964256	 3:1.30793870178	 
0.0 1:3.5	 2:-1.08949238156	 3:1.18398878993	 
0.0 1:3.5	 2:-1.1759242933	 3:0.997251758457	 
0.0 1:3.5	 2:-1.26235620504	 3:0.810514726985	 
0.0 1:3.5	 2:-1.33399887094	 3:0.619797485196	 
0.0 1:3.5	 2:-1.35296603214	 3:0.414903753992	 
0.0 1:3.5	 2:-1.37193319334	 3:0.210010022788	 
0.0 1:3.5	 2:-1.39090035455	 3:0.00511629158478	 
0.0 1:3.5	 2:-1.38875680945	 3:-0.199708281291	 
0.0 1:3.5	 2:-1.36844761276	 3:-0.40447334379	 
0.0 1:3.5	 2:-1.34813841606	 3:-0.60923840629	 
0.0 1:3.5	 2:-1.32796215793	 3:-0.814016214378	 
0.0 1:3.5	 2:-1.30899499673	 3:-1.01890994558	 
0.0 1:3.5	 2:-1.29002783552	 3:-1.22380367678	 
0.0 1:3.5	 2:-1.15364353946	 3:-1.3246374251	 
0.0 1:3.5	 2:-0.954171030987	 3:-1.31916550791	 
0.0 1:3.5	 2:-0.756441883607	 3:-1.26220606123	 
0.0 1:4.0	 2:-0.84286065476	 3:-1.08921600779	 
0.0 1:4.0	 2:-0.643677976021	 3:-1.08921600779	 
0.0 1:4.0	 2:-0.455342475169	 3:-1.05639060874	 
